datetime,water in,water out,oil,He,low pressure,high pressure,current,hours
2021-03-19 02:05:58,19.67611,19.48111,19.34222,20.02111,220.8498,221.0901,0.285515,25349.8
2021-03-19 02:06:58,19.67889,19.49389,19.33445,20.02111,220.8861,221.0663,0.27899,25349.8
2021-03-19 02:08:01,19.671110000000002,19.47833,19.329439999999998,20.01055,220.8748,221.06,0.285515,25349.8
2021-03-19 02:09:01,19.67611,19.47833,19.331670000000003,20.01055,220.8886,221.0626,0.285515,25349.8
2021-03-19 02:10:01,19.66889,19.476110000000002,19.32667,20.00778,220.8974,221.0676,0.28551,25349.8
2021-03-19 02:11:01,19.66111,19.468329999999998,19.329439999999998,20.00778,220.8974,221.0726,0.27899,25349.8
2021-03-19 02:12:01,19.66889,19.47334,19.329439999999998,20.01556,220.8873,221.035,0.27899,25349.8
2021-03-19 02:13:04,19.66611,19.47833,19.331670000000003,20.01333,220.8999,221.0651,0.29154,25349.8
2021-03-19 02:14:04,19.66333,19.476110000000002,19.331670000000003,20.01556,220.8586,221.0851,0.278995,25349.8
2021-03-19 02:15:04,19.66333,19.47055,19.32444,20.0,220.8974,221.0676,0.285515,25349.8
2021-03-19 02:16:04,19.66889,19.48333,19.32667,20.00778,220.8824,221.0576,0.278995,25349.8
2021-03-19 02:17:04,19.65833,19.468329999999998,19.31666,20.0,220.8849,221.0801,0.285505,25349.8
2021-03-19 02:18:04,19.65833,19.476110000000002,19.32444,20.01055,220.8711,221.0851,0.27899,25349.8
2021-03-19 02:19:07,19.65333,19.46278,19.31389,20.0,220.8799,221.0701,0.27899,25349.8
2021-03-19 02:20:07,19.671110000000002,19.476110000000002,19.331670000000003,20.01833,220.8911,221.0614,0.285515,25349.8
2021-03-19 02:21:07,19.66111,19.47055,19.32166,20.00778,220.8923,221.0726,0.272965,25349.8
2021-03-19 02:22:07,19.66611,19.468329999999998,19.32667,20.002779999999998,220.8548,221.0726,0.285515,25349.8
2021-03-19 02:23:07,19.66333,19.47334,19.32166,20.00778,220.9036,221.0688,0.27899,25349.8
2021-03-19 02:24:10,19.66111,19.47055,19.31389,20.0,220.8836,221.0901,0.285505,25349.8
2021-03-19 02:25:10,19.65833,19.46556,19.32444,20.002779999999998,220.8523,221.0375,0.285515,25349.8
2021-03-19 02:26:10,19.66611,19.476110000000002,19.32166,20.0,220.8548,221.05,0.28551,25349.8
2021-03-19 02:27:10,19.65833,19.47334,19.32667,20.002779999999998,220.8648,221.0764,0.291535,25349.8
2021-03-19 02:28:10,19.66111,19.47334,19.31666,19.995,220.8698,221.0701,0.28552,25349.8
2021-03-19 02:29:13,19.66111,19.47055,19.31889,20.002779999999998,220.8748,221.0701,0.285515,25349.8
2021-03-19 02:30:13,19.66111,19.46278,19.31111,20.0,220.8823,221.0651,0.285515,25349.8
2021-03-19 02:31:13,19.65556,19.47055,19.31666,19.99778,220.8774,221.0776,0.28552,25349.8
2021-03-19 02:32:13,19.650560000000002,19.46055,19.31889,20.0,220.8999,221.0726,0.278985,25349.8
2021-03-19 02:33:13,19.650560000000002,19.46278,19.31389,19.99278,220.8573,221.0851,0.27898,25349.8
2021-03-19 02:34:13,19.65333,19.46278,19.308889999999998,19.995,220.9086,221.0726,0.285515,25349.8
2021-03-19 02:35:16,19.65556,19.46278,19.31111,19.99,220.856,221.0776,0.28552,25349.8
2021-03-19 02:36:16,19.650560000000002,19.46278,19.308889999999998,19.99278,220.8799,221.0651,0.27899,25349.8
2021-03-19 02:37:16,19.65833,19.46556,19.31666,20.00556,220.8723,221.0376,0.27899,25349.8
2021-03-19 02:38:16,19.648329999999998,19.47334,19.31111,19.99278,220.8874,221.0376,0.278995,25349.8
2021-03-19 02:39:16,19.650560000000002,19.46556,19.30611,19.99278,220.8798,221.0526,0.278995,25349.8
2021-03-19 02:40:16,19.65333,19.46278,19.308889999999998,19.995,220.9024,221.0613,0.285515,25349.8
2021-03-19 02:41:19,19.65333,19.468329999999998,19.31666,20.0,220.8648,221.0501,0.285515,25349.8
2021-03-19 02:42:19,19.648329999999998,19.46278,19.308889999999998,19.99278,220.9023,221.0751,0.291535,25349.8
2021-03-19 02:43:19,19.650560000000002,19.46556,19.308889999999998,19.99278,220.8235,221.0376,0.278995,25349.8
2021-03-19 02:44:19,19.65333,19.46278,19.31389,19.995,220.841,221.0702,0.28552,25349.8
2021-03-19 02:45:19,19.64556,19.45778,19.30111,19.99,220.8748,221.0751,0.27899,25349.8
2021-03-19 02:46:19,19.65556,19.45778,19.29833,19.99278,220.8848,221.035,0.285515,25349.8
2021-03-19 02:47:19,19.648329999999998,19.46556,19.31389,19.99,220.8623,221.05,0.291535,25349.8
2021-03-19 02:48:22,19.64278,19.46055,19.30111,19.995,220.8473,221.0488,0.29153,25349.8
2021-03-19 02:49:22,19.64556,19.452779999999997,19.296110000000002,19.98722,220.8524,221.0601,0.291535,25349.8
2021-03-19 02:50:22,19.63778,19.447779999999998,19.293329999999997,19.97944,220.9149,221.0626,0.285515,25349.8
2021-03-19 02:51:22,19.64278,19.447779999999998,19.296110000000002,19.97944,220.8711,221.0663,0.28551,25349.8
2021-03-19 02:52:22,19.64055,19.45,19.296110000000002,19.977220000000003,220.8298,221.0601,0.29153,25349.8
2021-03-19 02:53:25,19.64278,19.452779999999997,19.30111,19.977220000000003,220.8248,221.0651,0.28551,25349.8
2021-03-19 02:54:25,19.63778,19.452779999999997,19.296110000000002,19.98222,220.8574,221.0526,0.28551,25349.8
2021-03-19 02:55:25,19.635,19.45,19.28833,19.977220000000003,220.8548,221.0325,0.27899,25349.8
2021-03-19 02:56:25,19.63778,19.45555,19.30389,19.985,220.8523,221.06,0.278985,25349.8
2021-03-19 02:57:25,19.64278,19.45555,19.296110000000002,19.97944,220.8524,221.0776,0.285515,25349.8
2021-03-19 02:58:25,19.63,19.447779999999998,19.296110000000002,19.97222,220.8524,221.0663,0.29154,25349.8
2021-03-19 02:59:28,19.63778,19.452779999999997,19.296110000000002,19.97445,220.8523,221.0438,0.285515,25349.8
2021-03-19 03:00:28,19.63,19.45555,19.296110000000002,19.97445,220.8147,221.0601,0.278995,25349.8
2021-03-19 03:01:28,19.63778,19.447779999999998,19.29833,19.977220000000003,220.8661,221.0526,0.27899,25349.8
